2022-01-20 13:01:00,4860.2,4859.20,4856.30,4844.13,4836.95,4828.43,4830.67,4829.32,4806.93
2022-01-20 13:02:00,4867.6,4861.08,4858.04,4846.35,4838.52,4829.08,4831.04,4829.91,4807.18
2022-01-20 13:02:00,4867.6,4861.12,4858.06,4846.36,4838.53,4829.09,4831.04,4829.93,4807.19
2022-01-20 13:03:00,4860.0,4861.40,4858.54,4848.16,4839.91,4829.67,4831.35,4830.45,4807.42
2022-01-20 13:03:00,4860.0,4861.36,4858.52,4848.15,4839.90,4829.67,4831.35,4830.43,4807.41
2022-01-20 13:04:00,4864.4,4861.84,4859.56,4850.14,4841.39,4830.23,4831.72,4830.95,4807.67
2022-01-20 13:04:00,4864.4,4861.88,4859.58,4850.15,4841.39,4830.22,4831.72,4830.96,4807.67
2022-01-20 13:05:00,4863.8,4863.20,4860.88,4852.00,4842.75,4830.73,4832.11,4831.43,4807.93
2022-01-20 13:05:00,4863.8,4863.16,4860.86,4851.99,4842.75,4830.74,4832.11,4831.42,4807.92
2022-01-20 13:06:00,4862.6,4863.68,4861.44,4853.77,4844.06,4831.32,4832.48,4831.88,4808.17
2022-01-20 13:06:00,4862.6,4863.68,4861.42,4853.76,4844.05,4831.33,4832.48,4831.87,4808.16
2022-01-20 13:07:00,4856.0,4861.36,4861.22,4854.86,4845.03,4831.86,4832.79,4832.28,4808.38
2022-01-20 13:07:00,4856.0,4861.36,4861.24,4854.87,4845.03,4831.86,4832.79,4832.29,4808.39
2022-01-20 13:08:00,4858.0,4860.96,4861.18,4856.14,4846.11,4832.41,4833.14,4832.65,4808.62
2022-01-20 13:08:00,4858.0,4860.96,4861.16,4856.13,4846.11,4832.42,4833.14,4832.64,4808.62
2022-01-20 13:09:00,4859.0,4859.88,4860.86,4857.28,4847.33,4832.97,4833.50,4832.95,4808.86
2022-01-20 13:09:00,4859.0,4859.88,4860.88,4857.29,4847.34,4832.96,4833.49,4832.96,4808.87
2022-01-20 13:10:00,4857.0,4858.52,4860.84,4858.08,4848.51,4833.54,4833.79,4833.20,4809.10
2022-01-20 13:10:00,4857.0,4858.52,4860.86,4858.09,4848.51,4833.54,4833.79,4833.21,4809.11
2022-01-20 13:11:00,4856.6,4857.32,4860.50,4858.40,4849.59,4834.23,4834.05,4833.47,4809.35
2022-01-20 13:11:00,4856.6,4857.32,4860.50,4858.39,4849.58,4834.23,4834.05,4833.46,4809.34
2022-01-20 13:12:00,4857.6,4857.64,4859.50,4858.78,4850.74,4834.92,4834.30,4833.75,4809.61
2022-01-20 13:12:00,4857.6,4857.64,4859.50,4858.77,4850.73,4834.92,4834.30,4833.74,4809.60
2022-01-20 13:13:00,4857.8,4857.60,4859.28,4858.90,4851.86,4835.59,4834.57,4833.97,4809.86
2022-01-20 13:13:00,4857.8,4857.60,4859.28,4858.91,4851.87,4835.59,4834.57,4833.98,4809.86
2022-01-20 13:14:00,4859.6,4857.72,4858.80,4859.18,4853.03,4836.35,4834.84,4834.20,4810.11
2022-01-20 13:14:00,4859.6,4857.72,4858.80,4859.19,4853.03,4836.35,4834.84,4834.21,4810.12
2022-01-20 13:15:00,4859.8,4858.28,4858.40,4859.64,4854.13,4837.18,4835.17,4834.41,4810.38
2022-01-20 13:15:00,4859.8,4858.28,4858.40,4859.63,4854.13,4837.17,4835.17,4834.40,4810.37
2022-01-20 13:16:00,4862.0,4859.36,4858.34,4859.89,4855.29,4838.05,4835.47,4834.59,4810.65
2022-01-20 13:16:00,4862.0,4859.36,4858.34,4859.88,4855.29,4838.05,4835.48,4834.58,4810.64
2022-01-20 13:17:00,4861.6,4860.16,4858.90,4860.07,4856.21,4838.85,4835.74,4834.73,4810.93
2022-01-20 13:17:00,4861.6,4860.16,4858.90,4860.06,4856.21,4838.85,4835.74,4834.72,4810.92
2022-01-20 13:18:00,4860.0,4860.60,4859.10,4860.14,4857.13,4839.60,4835.96,4834.89,4811.20
2022-01-20 13:18:00,4860.0,4860.60,4859.10,4860.13,4857.12,4839.60,4835.96,4834.88,4811.19
2022-01-20 13:19:00,4858.8,4860.44,4859.08,4859.97,4857.88,4840.29,4836.19,4835.03,4811.47
2022-01-20 13:19:00,4858.8,4860.44,4859.08,4859.98,4857.89,4840.29,4836.19,4835.04,4811.48
2022-01-20 13:20:00,4855.8,4859.64,4858.96,4859.91,4858.38,4840.99,4836.34,4835.20,4811.74
2022-01-20 13:20:00,4855.8,4859.64,4858.96,4859.90,4858.37,4840.99,4836.34,4835.19,4811.73
2022-01-20 13:21:00,4853.8,4858.00,4858.68,4859.59,4858.49,4841.65,4836.46,4835.39,4812.00
2022-01-20 13:21:00,4853.8,4858.00,4858.68,4859.59,4858.49,4841.64,4836.46,4835.38,4811.99
2022-01-20 13:22:00,4855.0,4856.68,4858.42,4858.96,4858.66,4842.32,4836.64,4835.59,4812.27
2022-01-20 13:22:00,4855.0,4856.68,4858.42,4858.96,4858.65,4842.32,4836.64,4835.58,4812.26
2022-01-20 13:23:00,4857.8,4856.24,4858.42,4858.85,4858.74,4842.93,4836.85,4835.78,4812.55
2022-01-20 13:23:00,4857.8,4856.24,4858.42,4858.85,4858.75,4842.94,4836.85,4835.79,4812.56
2022-01-20 13:24:00,4856.0,4855.68,4858.06,4858.43,4858.81,4843.49,4837.05,4836.02,4812.81
2022-01-20 13:24:00,4856.0,4855.68,4858.06,4858.43,4858.81,4843.49,4837.04,4836.02,4812.82
2022-01-20 13:25:00,4851.4,4854.80,4857.22,4857.81,4858.83,4844.01,4837.18,4836.20,4813.06
2022-01-20 13:25:00,4851.4,4854.80,4857.22,4857.81,4858.83,4844.01,4837.18,4836.19,4813.06
2022-01-20 13:26:00,4848.2,4853.68,4855.84,4857.09,4858.54,4844.47,4837.29,4836.35,4813.29
2022-01-20 13:26:00,4848.2,4853.68,4855.84,4857.09,4858.53,4844.46,4837.29,4836.34,4813.28
2022-01-20 13:27:00,4847.6,4852.20,4854.44,4856.67,4858.19,4844.93,4837.39,4836.55,4813.52
2022-01-20 13:27:00,4847.6,4852.20,4854.44,4856.67,4858.19,4844.93,4837.38,4836.54,4813.51
2022-01-20 13:28:00,4847.6,4850.16,4853.20,4856.15,4857.83,4845.36,4837.47,4836.73,4813.75
2022-01-20 13:28:00,4847.6,4850.16,4853.20,4856.15,4857.82,4845.35,4837.46,4836.72,4813.74
2022-01-20 13:29:00,4846.8,4848.32,4852.00,4855.54,4857.31,4845.81,4837.53,4836.86,4813.96
2022-01-20 13:29:00,4846.8,4848.32,4852.00,4855.54,4857.32,4845.81,4837.54,4836.87,4813.97
2022-01-20 13:30:00,4844.8,4847.00,4850.90,4854.93,4856.91,4846.24,4837.60,4836.99,4814.19
2022-01-20 13:30:00,4844.8,4847.00,4850.90,4854.93,4856.90,4846.23,4837.60,4836.99,4814.18
2022-01-20 13:31:00,4848.8,4847.12,4850.40,4854.54,4856.53,4846.74,4837.80,4837.13,4814.43
2022-01-20 13:31:00,4848.8,4847.12,4850.40,4854.54,4856.53,4846.74,4837.80,4837.13,4814.42
2022-01-20 13:32:00,4845.2,4846.64,4849.42,4853.92,4855.78,4847.15,4837.98,4837.23,4814.65
2022-01-20 13:32:00,4845.2,4846.64,4849.42,4853.92,4855.78,4847.15,4837.98,4837.23,4814.66
2022-01-20 13:33:00,4847.8,4846.68,4848.42,4853.42,4855.37,4847.64,4838.24,4837.35,4814.89
2022-01-20 13:33:00,4847.8,4846.68,4848.42,4853.42,4855.37,4847.64,4838.24,4837.35,4814.90
2022-01-20 13:34:00,4846.8,4846.68,4847.50,4852.78,4854.79,4848.09,4838.41,4837.48,4815.12
2022-01-20 13:34:00,4846.8,4846.68,4847.50,4852.78,4854.79,4848.09,4838.41,4837.48,4815.12
2022-01-20 13:35:00,4844.2,4846.56,4846.78,4852.00,4854.13,4848.44,4838.53,4837.61,4815.33
2022-01-20 13:35:00,4844.2,4846.56,4846.78,4852.00,4854.13,4848.44,4838.54,4837.61,4815.32
2022-01-20 13:36:00,4847.4,4846.28,4846.70,4851.27,4853.63,4848.84,4838.76,4837.77,4815.54
2022-01-20 13:36:00,4847.4,4846.28,4846.70,4851.27,4853.63,4848.84,4838.76,4837.76,4815.55
2022-01-20 13:37:00,4849.2,4847.08,4846.86,4850.65,4853.40,4849.22,4839.04,4837.94,4815.78
2022-01-20 13:37:00,4849.2,4847.08,4846.86,4850.65,4853.40,4849.21,4839.04,4837.94,4815.77
2022-01-20 13:38:00,4849.4,4847.40,4847.04,4850.12,4853.11,4849.61,4839.31,4838.13,4816.00
2022-01-20 13:38:00,4849.4,4847.40,4847.04,4850.12,4853.11,4849.61,4839.32,4838.13,4815.99
2022-01-20 13:39:00,4850.4,4848.12,4847.40,4849.70,4852.83,4850.08,4839.59,4838.33,4816.22
2022-01-20 13:39:00,4850.4,4848.12,4847.40,4849.70,4852.83,4850.08,4839.58,4838.33,4816.23
2022-01-20 13:40:00,4846.2,4848.52,4847.54,4849.22,4852.47,4850.49,4839.85,4838.46,4816.45
2022-01-20 13:40:00,4846.2,4848.52,4847.54,4849.22,4852.47,4850.49,4839.85,4838.46,4816.46
2022-01-20 13:41:00,4851.4,4849.32,4847.80,4849.10,4852.29,4850.94,4840.25,4838.61,4816.69
2022-01-20 13:41:00,4851.4,4849.32,4847.80,4849.10,4852.29,4850.94,4840.25,4838.61,4816.69
2022-01-20 13:42:00,4853.6,4850.20,4848.64,4849.03,4852.16,4851.45,4840.67,4838.76,4816.94
2022-01-20 13:42:00,4853.6,4850.20,4848.64,4849.03,4852.16,4851.45,4840.67,4838.76,4816.94
2022-01-20 13:43:00,4851.8,4850.68,4849.04,4848.73,4851.96,4851.91,4841.05,4838.91,4817.19
2022-01-20 13:43:00,4851.8,4850.68,4849.04,4848.73,4851.96,4851.91,4841.05,4838.92,4817.18
2022-01-20 13:44:00,4848.4,4850.28,4849.20,4848.35,4851.59,4852.31,4841.43,4839.03,4817.41
2022-01-20 13:44:00,4848.4,4850.28,4849.20,4848.35,4851.59,4852.31,4841.43,4839.03,4817.42
2022-01-20 13:45:00,4845.4,4850.12,4849.32,4848.05,4851.11,4852.62,4841.82,4839.15,4817.65
2022-01-20 13:45:00,4845.4,4850.12,4849.32,4848.05,4851.11,4852.62,4841.82,4839.16,4817.64
2022-01-20 13:46:00,4849.0,4849.64,4849.48,4848.09,4850.67,4852.98,4842.26,4839.27,4817.89
2022-01-20 13:46:00,4849.0,4849.64,4849.48,4848.09,4850.67,4852.98,4842.26,4839.27,4817.88
2022-01-20 13:47:00,4844.2,4847.76,4848.98,4847.92,4850.09,4853.15,4842.60,4839.33,4818.12
2022-01-20 13:47:00,4844.2,4847.76,4848.98,4847.92,4850.09,4853.15,4842.60,4839.33,4818.12
2022-01-20 13:48:00,4846.8,4846.76,4848.72,4847.88,4849.65,4853.39,4842.95,4839.38,4818.36
2022-01-20 13:48:00,4846.8,4846.76,4848.72,4847.88,4849.65,4853.39,4842.95,4839.38,4818.36
2022-01-20 13:49:00,4845.6,4846.20,4848.24,4847.82,4849.21,4853.55,4843.26,4839.45,4818.60
2022-01-20 13:49:00,4845.6,4846.20,4848.24,4847.82,4849.21,4853.55,4843.27,4839.44,4818.61
2022-01-20 13:50:00,4840.6,4845.24,4847.68,4847.61,4848.71,4853.54,4843.56,4839.43,4818.84
2022-01-20 13:50:00,4840.6,4845.24,4847.68,4847.61,4848.71,4853.54,4843.56,4839.43,4818.83
2022-01-20 13:51:00,4836.8,4842.80,4846.22,4847.01,4848.14,4853.32,4843.81,4839.38,4819.07
2022-01-20 13:51:00,4836.8,4842.80,4846.22,4847.01,4848.14,4853.31,4843.81,4839.38,4819.06
2022-01-20 13:52:00,4840.8,4842.12,4844.94,4846.79,4847.67,4853.16,4844.10,4839.39,4819.31
2022-01-20 13:52:00,4840.8,4842.12,4844.94,4846.79,4847.67,4853.16,4844.10,4839.39,4819.31
2022-01-20 13:53:00,4843.4,4841.44,4844.10,4846.57,4847.19,4852.96,4844.35,4839.44,4819.58
2022-01-20 13:53:00,4843.4,4841.44,4844.10,4846.57,4847.19,4852.97,4844.35,4839.43,4819.58
2022-01-20 13:54:00,4842.0,4840.72,4843.46,4846.33,4846.72,4852.77,4844.57,4839.46,4819.84
2022-01-20 13:54:00,4842.0,4840.72,4843.46,4846.33,4846.72,4852.76,4844.56,4839.46,4819.83
2022-01-20 13:55:00,4839.6,4840.52,4842.88,4846.10,4846.33,4852.58,4844.78,4839.47,4820.09
2022-01-20 13:55:00,4839.6,4840.52,4842.88,4846.10,4846.33,4852.58,4844.78,4839.47,4820.08
2022-01-20 13:56:00,4843.6,4841.88,4842.34,4845.91,4846.17,4852.36,4845.04,4839.51,4820.35
2022-01-20 13:56:00,4843.6,4841.88,4842.34,4845.91,4846.17,4852.35,4845.03,4839.51,4820.35
2022-01-20 13:57:00,4843.6,4842.44,4842.28,4845.63,4846.04,4852.12,4845.30,4839.55,4820.62
2022-01-20 13:57:00,4843.6,4842.44,4842.28,4845.63,4846.04,4852.11,4845.30,4839.55,4820.61
2022-01-20 13:58:00,4839.4,4841.64,4841.54,4845.13,4845.77,4851.80,4845.49,4839.54,4820.87
2022-01-20 13:58:00,4839.4,4841.64,4841.54,4845.13,4845.77,4851.79,4845.49,4839.54,4820.86
2022-01-20 13:59:00,4841.4,4841.52,4841.12,4844.68,4845.59,4851.45,4845.73,4839.55,4821.12
2022-01-20 13:59:00,4841.4,4841.52,4841.12,4844.68,4845.59,4851.45,4845.74,4839.55,4821.13
2022-01-20 14:00:00,4840.8,4841.76,4841.14,4844.41,4845.45,4851.18,4845.97,4839.56,4821.39
2022-01-20 14:00:00,4840.8,4841.76,4841.14,4844.41,4845.45,4851.18,4845.98,4839.56,4821.40
2022-01-20 14:01:00,4837.0,4840.44,4841.16,4843.69,4845.06,4850.79,4846.18,4839.61,4821.64
2022-01-20 14:01:00,4837.0,4840.44,4841.16,4843.69,4845.06,4850.79,4846.18,4839.61,4821.64
2022-01-20 14:02:00,4835.0,4838.72,4840.58,4842.76,4844.72,4850.25,4846.34,4839.67,4821.87
2022-01-20 14:02:00,4835.0,4838.72,4840.58,4842.76,4844.72,4850.25,4846.34,4839.67,4821.88
2022-01-20 14:03:00,4839.0,4838.64,4840.14,4842.12,4844.43,4849.90,4846.57,4839.78,4822.13
2022-01-20 14:03:00,4839.0,4838.64,4840.14,4842.12,4844.43,4849.90,4846.57,4839.78,4822.12
2022-01-20 14:04:00,4841.4,4838.64,4840.08,4841.77,4844.25,4849.52,4846.81,4839.87,4822.37
2022-01-20 14:04:00,4841.4,4838.64,4840.08,4841.77,4844.25,4849.52,4846.81,4839.87,4822.38
2022-01-20 14:05:00,4846.0,4839.68,4840.72,4841.80,4844.31,4849.22,4847.06,4839.98,4822.67
2022-01-20 14:05:00,4846.0,4839.68,4840.72,4841.80,4844.31,4849.22,4847.06,4839.98,4822.66
2022-01-20 14:06:00,4843.8,4841.04,4840.74,4841.54,4844.19,4848.91,4847.29,4840.12,4822.94
2022-01-20 14:06:00,4843.8,4841.04,4840.74,4841.54,4844.19,4848.91,4847.29,4840.12,4822.94
2022-01-20 14:07:00,4844.0,4842.84,4840.78,4841.53,4844.01,4848.71,4847.48,4840.28,4823.23
2022-01-20 14:07:00,4844.0,4842.84,4840.78,4841.53,4844.01,4848.71,4847.48,4840.29,4823.22
2022-01-20 14:08:00,4842.0,4843.44,4841.04,4841.29,4843.77,4848.44,4847.66,4840.43,4823.50
2022-01-20 14:08:00,4842.0,4843.44,4841.04,4841.29,4843.77,4848.44,4847.66,4840.43,4823.51
2022-01-20 14:09:00,4841.8,4843.52,4841.08,4841.10,4843.48,4848.15,4847.88,4840.56,4823.79
2022-01-20 14:09:00,4841.8,4843.52,4841.08,4841.10,4843.48,4848.15,4847.88,4840.56,4823.78
2022-01-20 14:10:00,4841.6,4842.64,4841.16,4841.15,4843.33,4847.90,4848.10,4840.72,4824.06
2022-01-20 14:10:00,4841.6,4842.64,4841.16,4841.15,4843.33,4847.90,4848.10,4840.72,4824.07
2022-01-20 14:11:00,4845.0,4842.88,4841.96,4841.56,4843.11,4847.70,4848.33,4840.97,4824.35
2022-01-20 14:11:00,4845.0,4842.88,4841.96,4841.56,4843.11,4847.70,4848.33,4840.97,4824.34
2022-01-20 14:12:00,4843.8,4842.84,4842.84,4841.71,4842.79,4847.47,4848.56,4841.20,4824.64
2022-01-20 14:12:00,4843.8,4842.84,4842.84,4841.71,4842.79,4847.47,4848.56,4841.20,4824.63
2022-01-20 14:13:00,4842.8,4843.00,4843.22,4841.68,4842.49,4847.22,4848.77,4841.41,4824.91
2022-01-20 14:13:00,4842.8,4843.00,4843.22,4841.68,4842.49,4847.22,4848.77,4841.41,4824.92
2022-01-20 14:14:00,4843.6,4843.36,4843.44,4841.76,4842.33,4846.96,4848.98,4841.65,4825.21
2022-01-20 14:14:00,4843.6,4843.36,4843.44,4841.76,4842.33,4846.96,4848.98,4841.65,4825.22
2022-01-20 14:15:00,4842.2,4843.48,4843.06,4841.89,4842.22,4846.66,4849.15,4841.92,4825.51
2022-01-20 14:15:00,4842.2,4843.48,4843.06,4841.89,4842.22,4846.66,4849.15,4841.92,4825.50
2022-01-20 14:16:00,4845.0,4843.48,4843.18,4841.96,4842.09,4846.38,4849.35,4842.22,4825.80
2022-01-20 14:16:00,4845.0,4843.48,4843.18,4841.96,4842.09,4846.38,4849.35,4842.22,4825.79
2022-01-20 14:17:00,4843.2,4843.36,4843.10,4841.94,4842.05,4846.07,4849.45,4842.46,4826.08
2022-01-20 14:17:00,4843.2,4843.36,4843.10,4841.94,4842.05,4846.07,4849.45,4842.46,4826.07
2022-01-20 14:18:00,4848.4,4844.48,4843.74,4842.39,4842.11,4845.88,4849.63,4842.74,4826.36
2022-01-20 14:18:00,4848.4,4844.48,4843.74,4842.39,4842.11,4845.88,4849.63,4842.74,4826.35
2022-01-20 14:19:00,4850.2,4845.80,4844.58,4842.83,4842.26,4845.74,4849.78,4843.01,4826.63
2022-01-20 14:19:00,4850.2,4845.80,4844.58,4842.83,4842.26,4845.74,4849.79,4843.01,4826.64
2022-01-20 14:20:00,4852.2,4847.80,4845.64,4843.40,4842.65,4845.68,4849.91,4843.33,4826.93
2022-01-20 14:20:00,4852.2,4847.80,4845.64,4843.40,4842.65,4845.68,4849.91,4843.33,4826.92
2022-01-20 14:21:00,4850.4,4848.88,4846.18,4844.07,4843.10,4845.62,4849.91,4843.63,4827.21
2022-01-20 14:21:00,4850.4,4848.88,4846.18,4844.07,4843.10,4845.62,4849.91,4843.63,4827.22
2022-01-20 14:22:00,4849.2,4850.08,4846.72,4844.78,4843.38,4845.52,4849.90,4843.92,4827.49
2022-01-20 14:22:00,4849.2,4850.08,4846.72,4844.78,4843.38,4845.52,4849.90,4843.92,4827.50
2022-01-20 14:23:00,4846.2,4849.64,4847.06,4845.14,4843.47,4845.33,4849.80,4844.13,4827.77
2022-01-20 14:23:00,4846.2,4849.64,4847.06,4845.14,4843.47,4845.33,4849.80,4844.13,4827.76
2022-01-20 14:24:00,4846.6,4848.92,4847.36,4845.40,4843.63,4845.17,4849.72,4844.33,4828.04
2022-01-20 14:24:00,4846.6,4848.92,4847.36,4845.40,4843.63,4845.17,4849.72,4844.33,4828.03
2022-01-20 14:25:00,4845.6,4847.60,4847.70,4845.38,4843.83,4845.08,4849.66,4844.54,4828.31
2022-01-20 14:25:00,4845.6,4847.60,4847.70,4845.38,4843.83,4845.08,4849.66,4844.54,4828.30
2022-01-20 14:26:00,4844.6,4846.44,4847.66,4845.42,4843.86,4845.02,4849.52,4844.74,4828.58
2022-01-20 14:26:00,4844.6,4846.44,4847.66,4845.42,4843.86,4845.02,4849.52,4844.74,4828.57
2022-01-20 14:27:00,4843.8,4845.36,4847.72,4845.41,4843.87,4844.95,4849.36,4844.94,4828.84
2022-01-20 14:27:00,4843.8,4845.36,4847.72,4845.41,4843.87,4844.95,4849.37,4844.94,4828.85
2022-01-20 14:28:00,4844.2,4844.96,4847.30,4845.52,4844.03,4844.90,4849.21,4845.13,4829.14
2022-01-20 14:28:00,4844.2,4844.96,4847.30,4845.52,4844.03,4844.90,4849.20,4845.12,4829.13
2022-01-20 14:29:00,4844.4,4844.52,4846.72,4845.65,4844.13,4844.86,4849.01,4845.33,4829.40
2022-01-20 14:29:00,4844.4,4844.52,4846.72,4845.65,4844.13,4844.86,4849.01,4845.33,4829.41
2022-01-20 14:30:00,4845.8,4844.56,4846.08,4845.86,4844.29,4844.87,4848.88,4845.55,4829.68
2022-01-20 14:30:00,4845.8,4844.56,4846.08,4845.86,4844.29,4844.87,4848.88,4845.55,4829.69
2022-01-20 14:31:00,4844.8,4844.60,4845.52,4845.85,4844.55,4844.81,4848.71,4845.77,4829.94
2022-01-20 14:31:00,4845.0,4844.64,4845.54,4845.86,4844.56,4844.81,4848.72,4845.77,4829.95
2022-01-20 14:32:00,4842.2,4844.32,4844.84,4845.78,4844.80,4844.76,4848.43,4845.96,4830.20
2022-01-20 14:32:00,4842.2,4844.28,4844.82,4845.77,4844.79,4844.76,4848.43,4845.95,4830.19
2022-01-20 14:33:00,4838.6,4843.20,4844.08,4845.57,4844.79,4844.61,4848.20,4846.12,4830.45
2022-01-20 14:33:00,4838.6,4843.16,4844.06,4845.56,4844.78,4844.60,4848.19,4846.12,4830.44
2022-01-20 14:34:00,4839.6,4842.20,4843.36,4845.36,4844.72,4844.48,4847.92,4846.29,4830.67
2022-01-20 14:34:00,4839.6,4842.24,4843.38,4845.37,4844.73,4844.49,4847.92,4846.29,4830.68
2022-01-20 14:35:00,4839.8,4841.00,4842.78,4845.24,4844.51,4844.41,4847.65,4846.43,4830.89
2022-01-20 14:35:00,4839.8,4841.04,4842.80,4845.25,4844.52,4844.41,4847.65,4846.43,4830.90
2022-01-20 14:36:00,4841.2,4840.28,4842.46,4845.06,4844.43,4844.31,4847.42,4846.58,4831.13
2022-01-20 14:36:00,4841.2,4840.28,4842.44,4845.05,4844.43,4844.31,4847.41,4846.57,4831.12
2022-01-20 14:37:00,4839.8,4839.80,4842.06,4844.89,4844.29,4844.15,4847.24,4846.68,4831.35
2022-01-20 14:37:00,4839.8,4839.80,4842.04,4844.88,4844.29,4844.15,4847.23,4846.68,4831.35
2022-01-20 14:38:00,4840.4,4840.16,4841.66,4844.48,4844.23,4844.00,4847.04,4846.81,4831.57
2022-01-20 14:38:00,4840.4,4840.16,4841.68,4844.49,4844.24,4844.00,4847.04,4846.81,4831.58
2022-01-20 14:39:00,4839.0,4840.04,4841.14,4843.93,4844.15,4843.81,4846.82,4846.95,4831.79
2022-01-20 14:39:00,4839.0,4840.04,4841.12,4843.92,4844.14,4843.81,4846.82,4846.95,4831.79
2022-01-20 14:40:00,4841.2,4840.32,4840.66,4843.37,4844.13,4843.73,4846.64,4847.11,4832.02
2022-01-20 14:40:00,4841.2,4840.32,4840.68,4843.38,4844.13,4843.73,4846.64,4847.11,4832.02
2022-01-20 14:41:00,4840.6,4840.20,4840.24,4842.89,4843.99,4843.55,4846.46,4847.24,4832.25
2022-01-20 14:41:00,4840.6,4840.20,4840.24,4842.88,4843.98,4843.55,4846.46,4847.24,4832.24
2022-01-20 14:42:00,4841.2,4840.48,4840.14,4842.48,4843.89,4843.34,4846.28,4847.39,4832.45
2022-01-20 14:42:00,4841.2,4840.48,4840.14,4842.49,4843.90,4843.34,4846.28,4847.40,4832.46
2022-01-20 14:43:00,4840.8,4840.56,4840.36,4842.21,4843.83,4843.16,4846.09,4847.53,4832.65
2022-01-20 14:43:00,4840.8,4840.56,4840.36,4842.22,4843.83,4843.16,4846.09,4847.54,4832.66
2022-01-20 14:44:00,4841.2,4841.00,4840.52,4841.95,4843.75,4843.04,4845.89,4847.67,4832.87
2022-01-20 14:44:00,4841.2,4841.00,4840.52,4841.94,4843.75,4843.04,4845.89,4847.67,4832.86
2022-01-20 14:45:00,4842.2,4841.20,4840.76,4841.77,4843.75,4842.98,4845.69,4847.80,4833.09
2022-01-20 14:45:00,4842.2,4841.20,4840.76,4841.78,4843.75,4842.99,4845.69,4847.80,4833.10
2022-01-20 14:46:00,4840.8,4841.24,4840.72,4841.58,4843.61,4842.85,4845.46,4847.91,4833.31
2022-01-20 14:46:00,4840.8,4841.24,4840.72,4841.59,4843.61,4842.85,4845.46,4847.92,4833.32
2022-01-20 14:47:00,4839.2,4840.84,4840.66,4841.35,4843.47,4842.76,4845.21,4847.96,4833.51
2022-01-20 14:47:00,4839.2,4840.84,4840.66,4841.36,4843.48,4842.77,4845.21,4847.96,4833.52
2022-01-20 14:48:00,4838.0,4840.28,4840.42,4841.04,4843.13,4842.62,4844.96,4848.00,4833.71
2022-01-20 14:48:00,4838.0,4840.28,4840.42,4841.05,4843.13,4842.62,4844.96,4848.00,4833.72
2022-01-20 14:49:00,4838.4,4839.72,4840.36,4840.75,4842.74,4842.50,4844.74,4848.02,4833.92
2022-01-20 14:49:00,4838.4,4839.72,4840.36,4840.74,4842.73,4842.50,4844.74,4848.02,4833.91
2022-01-20 14:50:00,4837.6,4838.80,4840.00,4840.34,4842.25,4842.45,4844.54,4848.00,4834.11
2022-01-20 14:50:00,4837.6,4838.80,4840.00,4840.33,4842.25,4842.45,4844.53,4847.99,4834.10
2022-01-20 14:51:00,4837.0,4838.04,4839.64,4839.94,4841.80,4842.45,4844.35,4847.88,4834.28
2022-01-20 14:51:00,4837.0,4838.04,4839.64,4839.94,4841.81,4842.45,4844.35,4847.88,4834.29
2022-01-20 14:52:00,4837.4,4837.68,4839.26,4839.70,4841.41,4842.39,4844.15,4847.78,4834.47
2022-01-20 14:52:00,4837.4,4837.68,4839.26,4839.70,4841.41,4842.40,4844.15,4847.78,4834.48
2022-01-20 14:53:00,4837.6,4837.60,4838.94,4839.65,4841.12,4842.30,4843.93,4847.63,4834.66
2022-01-20 14:53:00,4837.6,4837.60,4838.94,4839.65,4841.13,4842.30,4843.93,4847.63,4834.66
2022-01-20 14:54:00,4837.2,4837.36,4838.54,4839.53,4840.81,4842.22,4843.72,4847.49,4834.85
2022-01-20 14:54:00,4837.2,4837.36,4838.54,4839.53,4840.81,4842.22,4843.72,4847.49,4834.84
2022-01-20 14:55:00,4835.6,4836.96,4837.88,4839.32,4840.47,4842.15,4843.54,4847.36,4835.02
2022-01-20 14:55:00,4835.6,4836.96,4837.88,4839.32,4840.48,4842.15,4843.54,4847.37,4835.03
2022-01-20 14:56:00,4836.0,4836.76,4837.40,4839.06,4840.19,4842.02,4843.41,4847.19,4835.19
2022-01-20 14:56:00,4836.0,4836.76,4837.40,4839.06,4840.19,4842.03,4843.41,4847.19,4835.20
2022-01-20 14:57:00,4835.0,4836.28,4836.98,4838.82,4839.89,4841.88,4843.27,4847.00,4835.36
2022-01-20 14:57:00,4835.0,4836.28,4836.98,4838.82,4839.90,4841.88,4843.27,4847.00,4835.37
2022-01-20 14:58:00,4832.8,4835.32,4836.46,4838.44,4839.51,4841.77,4843.10,4846.78,4835.51
2022-01-20 14:58:00,4832.8,4835.32,4836.46,4838.44,4839.52,4841.77,4843.10,4846.78,4835.52
2022-01-20 14:59:00,4833.0,4834.48,4835.92,4838.14,4839.14,4841.63,4842.95,4846.54,4835.67
2022-01-20 14:59:00,4833.0,4834.48,4835.92,4838.14,4839.13,4841.63,4842.95,4846.54,4835.67
2022-01-20 15:00:00,4833.8,4834.12,4835.54,4837.77,4838.74,4841.52,4842.83,4846.35,4835.82
2022-01-20 15:00:00,4833.8,4834.12,4835.54,4837.77,4838.73,4841.51,4842.83,4846.34,4835.81
